timestamp,relative,rtt
1723489331.26882,131.10087203979492,162.0
1723489331.279349,131.1114010810852,162.0
1723489331.296859,131.12891101837158,169.0
1723489331.297113,131.12916493415833,159.0
1723489331.318113,131.15016508102417,162.0
1723489331.328944,131.1609959602356,160.0
1723489331.339552,131.17160391807556,157.0
1723489331.367498,131.19954991340637,169.0
1723489331.383425,131.2154769897461,174.0
1723489331.388644,131.22069597244263,163.0
1723489331.399463,131.2315149307251,162.0
1723489331.410086,131.24213790893555,157.0
1723489331.438469,131.27052092552185,169.0
1723489331.438761,131.27081298828125,159.0
1723489331.454028,131.28607988357544,161.0
1723489331.470071,131.30212306976318,163.0
1723489331.480836,131.3128879070282,162.0
1723489331.49137,131.32342195510864,162.0
1723489331.508845,131.34089708328247,169.0
1723489331.52492,131.35697197914124,172.0
1723489331.530079,131.36213088035583,162.0
1723489331.540908,131.3729600906372,160.0
1723489331.562101,131.39415287971497,162.0
1723489331.579495,131.4115469455719,169.0
1723489331.595434,131.42748594284058,170.0
1723489331.600684,131.4327359199524,162.0
1723489331.616751,131.44880294799805,164.0
1723489331.632759,131.46481108665466,167.0
1723489331.649919,131.48197102546692,169.0
1723489331.666163,131.49821496009827,174.0
1723489331.671372,131.50342392921448,166.0
1723489331.682127,131.51417899131775,162.0
1723489331.69275,131.5248019695282,162.0
1723489331.706475,131.53852701187134,162.0
1723489331.720842,131.55289387702942,163.0
1723489331.736807,131.5688591003418,163.0
1723489331.747368,131.57942008972168,157.0
1723489331.758154,131.59020590782166,157.0
1723489331.79448,131.6265320777893,174.0
1723489331.812792,131.64484405517578,180.0
1723489331.813035,131.64508700370789,163.0
1723489331.823661,131.65571308135986,158.0
1723489331.844925,131.6769769191742,162.0
1723489331.862239,131.69429087638855,169.0
1723489331.878115,131.71016693115234,171.0
1723489331.883327,131.71537899971008,162.0
1723489331.904954,131.73700594902039,168.0
1723489331.915553,131.74760508537292,168.0
1723489331.932754,131.7648060321808,174.0
1723489331.933069,131.76512098312378,159.0
1723489331.954303,131.78635501861572,165.0
1723489331.964961,131.7970130443573,160.0
1723489332.661449,132.49350094795227,312.0
1723489332.661732,132.49378395080566,296.0
1723489332.661952,132.49400401115417,281.0
1723489332.662162,132.49421405792236,264.0
1723489332.662357,132.49440908432007,248.0
1723489332.66255,132.49460196495056,232.0
1723489332.662731,132.4947829246521,216.0
1723489332.662923,132.49497509002686,200.0
1723489332.663027,132.49507904052734,185.0
1723489332.669221,132.50127291679382,176.0
1723489332.669441,132.50149297714233,160.0
1723489332.669641,132.5016930103302,144.0
1723489332.701392,132.5334439277649,160.0
1723489332.701662,132.53371405601501,144.0
1723489332.741775,132.57382702827454,168.0
1723489332.749355,132.5814070701599,160.0
1723489332.74969,132.58174204826355,144.0
1723489332.781315,132.61336708068848,160.0
1723489332.781593,132.6136450767517,144.0
1723489332.821317,132.65336894989014,168.0
1723489332.829366,132.6614179611206,166.0
1723489332.829659,132.66171097755432,149.0
1723489332.845415,132.67746710777283,148.0
1723489332.861474,132.6935260295868,149.0
1723489332.901689,132.73374104499817,172.0
1723489332.909409,132.74146103858948,167.0
1723489332.92878,132.76083207130432,164.0
1723489332.933401,132.76545310020447,156.0
1723489332.951762,132.78381395339966,159.0
1723489332.965562,132.79761409759521,157.0
1723489332.981431,132.81348299980164,160.0
1723489332.989436,132.82148790359497,148.0
1723489333.005419,132.83747100830078,149.0
1723489333.029718,132.86176991462708,157.0
1723489333.061344,132.89339590072632,173.0
1723489333.061617,132.8936688899994,159.0
1723489333.069308,132.90136003494263,149.0
1723489333.085667,132.9177188873291,152.0
1723489333.101392,132.93344402313232,153.0
1723489333.109366,132.94141793251038,147.0
1723489333.125344,132.95739603042603,148.0
1723489333.141319,132.97337102890015,151.0
1723489333.157414,132.98946595191956,152.0
1723489333.167037,132.99908900260925,144.0
1723489333.189326,133.02137804031372,149.0
1723489333.205396,133.03744792938232,148.0
1723489333.221326,133.05337810516357,152.0
1723489333.229362,133.0614140033722,144.0
1723489333.253402,133.08545398712158,152.0
1723489333.277562,133.10961389541626,157.0
1723489333.301402,133.13345408439636,165.0
1723489333.301685,133.13373708724976,150.0
1723489333.333306,133.16535806655884,166.0
1723489333.333574,133.16562604904175,152.0
1723489333.349236,133.1812880039215,149.0
1723489333.365362,133.1974139213562,149.0
1723489333.381325,133.21337699890137,152.0
1723489333.397384,133.22943592071533,153.0
1723489333.421225,133.25327706336975,156.0
1723489333.429325,133.26137709617615,151.0
1723489333.445451,133.27750301361084,153.0
1723489333.469278,133.3013300895691,149.0
1723489333.477434,133.309485912323,153.0
1723489333.493446,133.32549810409546,149.0
1723489333.509368,133.34141993522644,149.0
1723489333.525488,133.35753989219666,149.0
1723489333.541582,133.37363409996033,149.0
1723489333.565521,133.39757299423218,157.0
1723489333.575811,133.40786290168762,153.0
1723489333.589474,133.4215259552002,149.0
1723489333.621022,133.45307397842407,164.0
1723489333.629304,133.46135592460632,160.0
1723489333.637373,133.46942496299744,148.0
1723489333.653387,133.48543906211853,149.0
1723489333.669407,133.50145888328552,149.0
1723489333.685373,133.51742506027222,148.0
1723489333.701318,133.53337001800537,148.0
1723489333.717341,133.5493929386139,152.0
1723489333.725601,133.55765295028687,150.0
1723489333.741255,133.57330703735352,151.0
1723489333.750199,133.58225107192993,145.0
1723489333.765441,133.59749293327332,145.0
1723489333.789317,133.62136888504028,152.0
1723489333.805591,133.63764309883118,152.0
1723489333.821272,133.6533238887787,152.0
1723489333.829362,133.66141390800476,145.0
1723489333.845381,133.67743301391602,149.0
1723489333.861429,133.69348096847534,149.0
1723489333.877398,133.70945000648499,151.0
1723489333.885378,133.71742987632751,145.0
1723489333.909397,133.74144887924194,149.0
1723489333.925595,133.7576470375061,149.0
1723489333.941539,133.77359104156494,152.0
1723489333.949337,133.78138899803162,144.0
1723489333.965361,133.79741311073303,145.0
1723489333.989467,133.82151889801025,149.0
1723489334.021367,133.85341906547546,165.0
1723489334.021627,133.85367894172668,149.0
1723489334.037579,133.8696310520172,152.0
1723489334.045511,133.87756299972534,144.0
1723489334.069345,133.9013969898224,149.0
1723489334.101407,133.9334590435028,164.0
1723489334.10943,133.94148206710815,160.0
1723489334.125383,133.95743489265442,160.0
1723489334.133267,133.96531891822815,152.0
1723489334.157635,133.98968696594238,157.0
1723489334.181467,134.0135190486908,165.0
1723489334.18935,134.02140188217163,157.0
1723489334.205457,134.03750896453857,160.0
1723489334.213354,134.04540610313416,152.0
1723489334.237365,134.0694169998169,156.0
1723489334.2616,134.093652009964,164.0
1723489334.261747,134.09379887580872,152.0
1723489334.269323,134.10137510299683,144.0
1723489334.293386,134.1254379749298,149.0
1723489334.309309,134.1413609981537,151.0
1723489334.325392,134.15744400024414,152.0
1723489334.341535,134.17358708381653,152.0
1723489334.357352,134.1894040107727,152.0
1723489334.373572,134.20562410354614,148.0
1723489334.405455,134.23750710487366,168.0
1723489334.421342,134.2533938884735,168.0
1723489334.421575,134.25362706184387,152.0
1723489334.429398,134.26145005226135,144.0
1723489334.453352,134.2854039669037,149.0
1723489334.469292,134.30134391784668,149.0
1723489334.485448,134.31749987602234,149.0
1723489334.501616,134.33366799354553,149.0
1723489334.517378,134.34943008422852,149.0
1723489334.533327,134.36537909507751,148.0
1723489334.54949,134.38154196739197,148.0
1723489334.565414,134.39746594429016,149.0
1723489334.581323,134.41337490081787,152.0
1723489334.58938,134.42143201828003,144.0
1723489334.621376,134.45342803001404,157.0
1723489334.661915,134.4939670562744,181.0
1723489334.669415,134.5014669895172,173.0
1723489334.669636,134.50168800354004,156.0
1723489334.685435,134.51748704910278,157.0
1723489334.70127,134.53332209587097,157.0
1723489334.717662,134.54971408843994,157.0
1723489334.741712,134.57376408576965,165.0
1723489334.749276,134.58132791519165,160.0
1723489334.757419,134.58947110176086,152.0
1723489334.768583,134.6006350517273,144.0
1723489334.781456,134.61350798606873,144.0
1723489334.805414,134.6374659538269,152.0
1723489334.821338,134.6533899307251,151.0
1723489334.837401,134.6694529056549,152.0
1723489334.845524,134.67757606506348,145.0
1723489334.869442,134.70149397850037,152.0
1723489334.885432,134.71748399734497,152.0
1723489334.901468,134.73352003097534,152.0
1723489334.925554,134.7576060295105,156.0
1723489334.933378,134.7654299736023,152.0
1723489334.941555,134.77360701560974,144.0
1723489334.981598,134.813649892807,165.0
1723489334.98951,134.82156205177307,157.0
1723489335.014266,134.8463180065155,168.0
1723489335.014594,134.84664607048035,153.0
1723489335.037738,134.86979007720947,157.0
1723489335.061414,134.89346599578857,164.0
1723489335.069325,134.90137696266174,157.0
1723489335.085352,134.9174039363861,159.0
1723489335.101409,134.93346095085144,159.0
1723489335.109405,134.94145703315735,152.0
1723489335.141493,134.9735450744629,168.0
1723489335.149459,134.98151087760925,160.0
1723489335.157542,134.98959398269653,152.0
1723489335.173465,135.0055170059204,148.0
1723489335.189407,135.02145910263062,151.0
1723489335.205342,135.03739404678345,152.0
1723489335.221421,135.05347299575806,152.0
1723489335.229398,135.06145000457764,145.0
1723489335.253405,135.0854570865631,152.0
1723489335.277581,135.1096329689026,157.0
1723489335.301526,135.1335780620575,165.0
1723489335.309372,135.14142394065857,160.0
1723489335.326346,135.15839791297913,157.0
1723489335.334362,135.16641402244568,149.0
1723489335.349402,135.18145394325256,149.0
1723489335.382053,135.21410489082336,166.0
1723489335.389572,135.2216238975525,160.0
1723489335.39742,135.22947192192078,153.0
1723489335.429372,135.26142406463623,165.0
1723489335.437442,135.26949405670166,160.0
1723489335.461541,135.2935929298401,169.0
1723489335.46943,135.30148196220398,160.0
1723489335.485562,135.31761407852173,160.0
1723489335.501692,135.33374404907227,156.0
1723489335.517436,135.34948801994324,157.0
1723489335.541666,135.37371802330017,165.0
1723489335.557465,135.38951706886292,167.0
1723489335.57345,135.40550208091736,165.0
1723489335.586264,135.41831588745117,160.0
1723489335.605426,135.43747806549072,168.0
1723489335.621381,135.4534330368042,168.0
1723489335.645405,135.4774570465088,176.0
1723489335.661556,135.4936079978943,175.0
1723489335.677181,135.5092329978943,175.0
1723489335.701501,135.53355288505554,184.0
1723489335.709454,135.5415060520172,176.0
1723489335.72539,135.55744194984436,172.0
1723489335.74142,135.57347202301025,173.0
1723489335.781664,135.6137158870697,195.0
1723489335.781969,135.61402106285095,181.0
1723489335.797552,135.62960410118103,181.0
1723489335.797838,135.62988996505737,165.0
1723489335.821517,135.653568983078,176.0
1723489335.829477,135.66152906417847,168.0
1723489335.83747,135.66952204704285,161.0
1723489335.861465,135.6935169696808,173.0
1723489335.861691,135.69374299049377,160.0
1723489335.880297,135.71234893798828,157.0
1723489335.885458,135.7175099849701,149.0
1723489335.902168,135.73422002792358,149.0
1723489335.926058,135.75811004638672,161.0
1723489335.941672,135.77372407913208,159.0
1723489335.941937,135.77398896217346,144.0
1723489335.957453,135.7895050048828,144.0
1723489335.98147,135.8135221004486,152.0
1723489336.0058,135.83785200119019,157.0
1723489336.021431,135.85348296165466,159.0
1723489336.029495,135.86154699325562,152.0
1723489336.045638,135.877690076828,149.0
1723489336.061409,135.8934609889984,148.0
1723489336.085674,135.91772603988647,159.0
1723489336.101496,135.9335479736328,160.0
1723489336.101764,135.93381595611572,145.0
1723489336.117448,135.94950008392334,145.0
1723489336.141645,135.97369694709778,149.0
1723489336.166768,135.99882006645203,160.0
1723489336.181465,136.01351690292358,161.0
1723489336.18946,136.02151203155518,149.0
1723489336.205454,136.03750610351562,148.0
1723489336.22147,136.05352210998535,149.0
1723489336.246281,136.07833290100098,160.0
1723489336.261507,136.09355902671814,160.0
1723489336.261815,136.09386706352234,144.0
1723489336.277459,136.1095108985901,144.0
1723489336.301458,136.13350987434387,148.0
1723489336.342955,136.17500710487366,176.0
1723489336.34331,136.17536211013794,162.0
1723489336.349484,136.18153595924377,149.0
1723489336.365569,136.19762110710144,150.0
1723489336.381702,136.21375393867493,149.0
1723489336.405561,136.23761296272278,159.0
1723489336.421363,136.25341510772705,160.0
1723489336.421627,136.25367903709412,146.0
1723489336.437404,136.269455909729,149.0
1723489336.453702,136.2857539653778,152.0
1723489336.46936,136.3014121055603,145.0
1723489336.4855,136.31755208969116,153.0
1723489336.501827,136.33387899398804,158.0
1723489336.509373,136.3414249420166,148.0
1723489336.525541,136.3575930595398,149.0
1723489336.541439,136.37349104881287,149.0
1723489336.565787,136.39783906936646,160.0
1723489336.581551,136.41360306739807,160.0
1723489336.58182,136.4138720035553,145.0
1723489336.597472,136.42952394485474,144.0
1723489336.629391,136.4614429473877,160.0
1723489336.645486,136.47753810882568,160.0
1723489336.661421,136.49347305297852,159.0
1723489336.669477,136.50152897834778,149.0
1723489336.685597,136.517648935318,149.0
1723489336.701491,136.5335431098938,149.0
1723489336.725549,136.55760097503662,159.0
1723489336.741662,136.57371401786804,159.0
1723489336.741945,136.57399702072144,144.0
1723489336.760027,136.59207892417908,144.0
1723489336.773503,136.60555505752563,144.0
1723489336.789455,136.62150692939758,144.0
1723489336.805544,136.63759589195251,144.0
1723489336.829467,136.66151905059814,149.0
1723489336.845489,136.67754101753235,149.0
1723489336.861631,136.69368290901184,149.0
1723489336.901601,136.73365306854248,176.0
1723489336.901897,136.73394894599915,160.0
1723489336.909504,136.74155592918396,153.0
